Date,Adj Close,Close,High,Low,Open,Volume,log_return,ret_5d,ret_10d,ret_20d,ret_60d,rv_5d,rv_10d,rv_20d,rv_60d,ma_5d,dist_ma_5d,ma_10d,dist_ma_10d,ma_20d,dist_ma_20d,ma_50d,dist_ma_50d,volume_change_1d,rsi_14,ewma_vol,daily_range,overnight_gap,target_rv_5d,vix,vix_change_1d,vix_rv_spread,vix_rv_ratio
2022-02-01,426.1893005371094,452.95001220703125,453.6300048828125,446.94000244140625,450.67999267578125,123155400,0.006734200164012837,0.04165487081315472,-0.007785001531832706,-0.05322206486455288,-0.03035475638795705,0.20230019318895,0.2235819897628893,0.1873121044892477,0.16790802987970177,441.88600463867186,0.025038148871463748,442.0220031738281,0.024722771614845634,454.61000061035156,-0.0036514559756530666,461.68080139160156,-0.018910877728192086,-0.21208612938014143,37.43644071664746,0.18911126537986045,0.0147698471378966,0.0017099661431341604,0.21805636729596956,0.21959999084472656,-0.12283002149677498,0.032287886355478856,1.1723747989673154
2022-02-02,430.32928466796875,457.3500061035156,458.1199951171875,453.04998779296875,455.5,117361000,0.009667204382406813,0.05383402289014076,0.012320045975428715,-0.04321986547119283,-0.024151155726769485,0.17821905412060224,0.22203554974911555,0.1922590578384119,0.1690121312794234,446.6800048828125,0.023887349118083788,442.5820037841797,0.03336783283790591,453.6000015258789,0.008267205831177194,461.45000122070314,-0.008885025693664622,-0.04819231798073245,40.23433003463805,0.18729889998156815,0.011085617703197789,0.005613945634653081,0.23496522229721364,0.2209000015258789,0.005902449388932326,0.028640943687467002,1.1489705817217666
2022-02-03,420.2144470214844,446.6000061035156,452.9700012207031,445.7099914550781,450.95001220703125,118024400,-0.023785622375082246,0.03499859604722007,-0.0003358009668530459,-0.04761658961591487,-0.04879013488380268,0.29486131132721954,0.24919312503822602,0.19803128468722794,0.17564311147141914,449.75200805664065,-0.007008311017319722,442.56700439453124,0.009112748282041203,452.51100158691406,-0.013062655852938658,461.03060119628907,-0.031300731568205495,0.0056367281615602735,37.925930858059765,0.203636930660623,0.016256179279904064,-0.014092479766460643,0.19952255608565717,0.24350000381469727,0.09740684085512573,0.04546871912746933,1.229603717409009
2022-02-04,422.1903381347656,448.70001220703125,452.7799987792969,443.8299865722656,446.3500061035156,118454400,0.004691187114582218,0.01515775905946779,0.02418126786973655,-0.041985547600543946,-0.04078810154759408,0.250905940609144,0.2237647003220407,0.1995774486997057,0.1759224464198093,451.1020080566406,-0.0053247287901847865,443.6390045166016,0.011407941229027545,451.5490020751953,-0.006309370312127509,460.64080139160154,-0.02592212662989692,0.003636693639472885,39.48267578560921,0.19870381987349528,0.019946538808877264,-0.000559941773031774,0.24402209474172598,0.23219999313354492,-0.04751791849625819,0.03262254443383922,1.1634580692677596
2022-02-07,420.83551025390625,447.260009765625,450.989990234375,445.8500061035156,449.510009765625,84472900,-0.0032144373543599647,-0.005907468068440486,0.016729086741974503,-0.041238637835077224,-0.035925137808712766,0.21444108968184236,0.2251904898956709,0.1995026177660362,0.17533033103259996,450.57200927734374,-0.007350655263807301,444.381005859375,0.006478683535724841,450.60750274658204,-0.0074288443058606705,460.19720153808595,-0.02811227823468254,-0.33809730352469985,43.34728188090708,0.1928694722735168,0.011492161200713764,0.001803582143039265,0.24401480985172588,0.22860000610351563,-0.015625261632240678,0.029097388337479435,1.1458496568280772
2022-02-08,424.2980651855469,450.94000244140625,451.9200134277344,445.2200012207031,446.7300109863281,81012000,0.00819419553949726,-0.004447472692955985,0.037207398120198736,-0.031799301369433736,-0.02805441761477422,0.21805636729596956,0.21277440506702627,0.20280159016580265,0.17624673955584497,450.1700073242188,0.0017104540610430228,446.0280059814453,0.011012753446171043,449.8790023803711,0.002358412051732241,460.0366015625,-0.0197736421193388,-0.04183348101775359,49.40711639032122,0.19025127420668128,0.014857879475666674,-0.0011856929699134923,0.2726299098806132,0.21440000534057618,-0.06413032395420296,0.01159841517477353,1.057190947887988
2022-02-09,430.5081787109375,457.5400085449219,457.8800048828125,455.010009765625,455.2200012207031,92589900,0.014530032891025087,0.00041535581566234616,0.05424937870580321,-0.02633630703014561,-0.021042894282768062,0.23496522229721364,0.2159712708162921,0.2074821987876053,0.17817889369847115,450.2080078125,0.016285807016288043,448.4440063476562,0.0202834736745572,449.2685028076172,0.018411051933561955,459.8954016113281,-0.005121584295371694,0.1335827725813978,57.717070504725186,0.19312545200637501,0.006272664824033022,0.009446522887202005,0.23493198947617627,0.19959999084472657,-0.0715281360967913,-0.007882207942878722,0.96201019659066
2022-02-10,422.77374267578125,449.32000732421875,457.7099914550781,447.20001220703125,451.3399963378906,140103700,-0.018128986189386964,0.0060719920013578,0.04107058804857783,-0.04716518756131787,-0.03951424415420639,0.19952255608565717,0.24223400840308346,0.21516502773891408,0.18185532461363227,450.75200805664065,-0.0031769148153011784,450.25200805664065,-0.0020699535276801125,448.18350372314455,0.002535799715145799,459.7706018066406,-0.02273001892978129,0.4142027982724514,58.17473597417095,0.20035458451677632,0.023390855240646165,-0.013643403633524533,0.24818874726800622,0.23909999847412108,0.18056655007325934,0.023934970735207006,1.111240060648937
2022-02-11,414.4371643066406,440.4599914550781,451.6099853515625,438.94000244140625,449.4100036621094,153214600,-0.019915729123292567,-0.018534924236516957,-0.0033771651770492118,-0.05320652316564907,-0.06337998667716574,0.24402209474172598,0.24004843425489114,0.2204571875105525,0.1858063941580032,449.10400390625,-0.01924723978407528,450.10300598144534,-0.02142401716545018,446.9800033569336,-0.014586808924087253,459.5698016357422,-0.041581953628473195,0.08945669032522319,50.405968269091666,0.20781755881577432,0.028765343404517692,0.00020027446973238706,0.21530117630622986,0.27360000610351565,0.1347853399740477,0.05314281859296316,1.2410573190788774
2022-02-14,413.082275390625,439.0199890136719,441.6000061035156,435.3399963378906,439.9200134277344,123006300,-0.003274670851420668,-0.018595157733577613,-0.0245026258020181,-0.05689013121169774,-0.06422248267314852,0.24401480985172588,0.217605521198189,0.22016456339559326,0.1858410586601585,447.45599975585935,-0.01885327439299133,449.0140045166016,-0.022257692193117747,445.695002746582,-0.014976640284893422,459.20220153808594,-0.04395060053461039,-0.21960397945386798,53.140952933106604,0.20156705956801343,0.014259054080177776,-0.0012266932280630485,0.22271943426759008,0.28329999923706056,0.034839196086860244,0.0631354358414673,1.2867647493662506
2022-02-15,419.7439880371094,446.1000061035156,446.2799987792969,443.17999267578125,443.7300109863281,88482700,0.015998210716834927,-0.010791142556240103,-0.01523861524919603,-0.023023616781028725,-0.0516149291214242,0.2726299098806132,0.23297989670835714,0.2223222951924286,0.1889045708605607,446.4880004882813,-0.0008689917407440634,448.32900390625,-0.004971790322092351,445.1755035400391,0.0020767148149997013,459.05580139160156,-0.028222702444476642,-0.32942852089379265,58.11016905290136,0.20706935677838673,0.006949128135174877,0.010671349011097413,0.1435155489256972,0.2570000076293945,-0.09743028956184722,0.03467771243696591,1.1559794639892098
2022-02-16,420.2144470214844,446.6000061035156,448.05999755859375,441.94000244140625,443.92999267578125,84863600,0.0011201972565205234,-0.024200978190744734,-0.023785622375082246,-0.01146557639965342,-0.048704877527261436,0.23493198947617627,0.22530894141933497,0.2196888640710454,0.18893754350547107,444.3,0.005176696159161858,447.25400390625,-0.0014622514209429824,444.91800384521486,0.0037804769502785317,458.81200134277344,-0.02661655580830016,-0.04176179099074207,60.00260738677443,0.20089644058507275,0.013703526720886275,-0.00487627996946112,0.22703977618915602,0.24290000915527343,-0.05642624088191999,0.02321114508422803,1.1056546274312828
2022-02-17,411.2381591796875,437.05999755859375,446.57000732421875,436.4200134277344,443.2200012207031,102259100,-0.02159287321665315,-0.027664865218010905,-0.02159287321665315,-0.0219286741835062,-0.06747860594865383,0.24818874726800622,0.21967391037947245,0.22928700005950942,0.1936482069655224,441.847998046875,-0.01083630685087607,446.3000030517578,-0.020703574792699454,444.43350372314455,-0.01659079727963996,458.1876013183594,-0.04611125158990429,0.18646452682947254,46.76629305090834,0.2105865112418469,0.023223342225740146,-0.007597089549813272,0.2724060612447135,0.2811000061035156,0.1460606259257957,0.05181300604400618,1.225974460089576
2022-02-18,408.5752868652344,434.2300109863281,438.6600036621094,431.82000732421875,437.3299865722656,132642900,-0.006496106913848236,-0.014245243008566576,-0.03278016724508352,-0.008598899375347071,-0.07529982870724786,0.21530117630622986,0.2170686607614407,0.2195194542983039,0.19388882288056128,440.602001953125,-0.014462010927210433,444.8530029296875,-0.023879780227174054,444.24600372314455,-0.022546050280417212,457.4818017578125,-0.050825608105377035,0.2601507663212961,38.876288704432575,0.20491438341172447,0.015752011986352517,0.0006175482957312282,0.26759769740820477,0.2775,-0.012889566438965688,0.05798054570169611,1.2641248625869241
2022-02-22,404.1906433105469,429.57000732421875,435.5,425.8599853515625,431.8900146484375,124391800,-0.010789647538041604,-0.02176021969518754,-0.040355377428765195,-0.023626290686790605,-0.08875577475115336,0.22271943426759008,0.2203131960701409,0.22175101781580311,0.19468590591872575,438.7120056152344,-0.02083826787050244,443.08400268554686,-0.03049984941776128,443.7325042724609,-0.03191674446176271,456.74620178222654,-0.059499552162592936,-0.06422429310538812,33.786412616070436,0.20136662686413473,0.022441079414470575,-0.005403412834274743,0.28193063352267567,0.2880999946594238,0.03748669036676252,0.0663489768436207,1.299204835662731
2022-02-23,397.02081298828125,421.95001220703125,433.260009765625,421.3500061035156,432.6600036621094,132578000,-0.017897872870124194,-0.055656303282146706,-0.06644744583838672,-0.02924004771818799,-0.08409799857303787,0.1435155489256972,0.21868794735961372,0.22632705818495655,0.192756643177266,433.8820068359375,-0.027500551857219672,440.18500366210935,-0.04142574441058304,443.1065048217773,-0.047745840750533466,455.77040222167966,-0.07420488441063511,0.06373488973412005,26.500281392025485,0.20368971964791627,0.02822610100142784,0.007167483216755321,0.25084890851034264,0.31020000457763675,0.0739096419462359,0.0838729463926802,1.370582938979123
2022-02-24,402.99560546875,428.29998779296875,428.760009765625,410.6400146484375,411.0199890136719,213942900,0.014937003586184076,-0.04183949695248313,-0.06604047514322788,-0.011791096437424646,-0.0813529773532483,0.22703977618915602,0.21979802740914275,0.2336112876542716,0.1936634392623366,430.2220031738281,-0.004467496703284111,437.26100158691406,-0.020493512482073338,442.85250396728514,-0.0328608646083018,455.0050018310547,-0.05869169334538796,0.47853800552060316,37.098128281381314,0.20990948097081102,0.04230678410840004,-0.026245004150668022,0.2530927710517107,0.3031999969482422,-0.02282462179643564,0.06958870929397057,1.2978824781658538
2022-02-25,411.8872985839844,437.75,437.8399963378906,427.8599853515625,429.6099853515625,121804500,0.02182411504576,0.0015774913099299954,-0.026087373908080937,0.014983214140496965,-0.03987945488105693,0.2724060612447135,0.25050166873674073,0.245987165386713,0.19557269435329935,430.36000366210936,0.017171661574045295,436.1040008544922,0.003774327092351063,443.1780044555664,-0.012247910322703332,454.49280212402346,-0.03683843186465828,-0.5632918565823822,43.00497669950155,0.22386257640478952,0.02279842601102941,0.003053930173889644,0.19968904456569128,0.2759000015258789,-0.09435415694926126,0.0299128361391659,1.1216032393077922
2022-02-28,410.83343505859375,436.6300048828125,438.20001220703125,430.70001220703125,432.0299987792969,145615000,-0.002561805447203176,0.00551179277657509,-0.00873345023199158,-0.012110615409040766,-0.03127191132963453,0.26759769740820477,0.23134607947019448,0.22949140848715113,0.19438996403588424,430.8400024414062,0.013438869205729584,435.72100219726565,0.002086203513172211,442.9120040893555,-0.014183402455887438,453.8134020996094,-0.037864455164383255,0.17854885202808332,43.18152455539086,0.21711849682478604,0.017177014671753792,-0.013152943714065765,0.2785527575805047,0.3014999961853027,0.08873151676105341,0.07200858769815158,1.3137746557609506
2022-03-01,404.57635498046875,429.9800109863281,437.1700134277344,427.1099853515625,435.0400085449219,137785900,-0.015347444189967911,0.0009539961246488621,-0.020806223570538813,-0.045308849372556914,-0.06181954671595596,0.28193063352267567,0.2425230553080827,0.224276440747653,0.19391811755507732,430.9220031738281,-0.0021859923154585134,434.81700439453124,-0.011124204801830306,441.9155044555664,-0.027008542015158846,453.0840020751953,-0.05099273199461316,-0.055265121296019695,37.04894465088266,0.21740803223281657,0.02339650174224436,-0.003648165192905253,0.2710772439841595,0.3331999969482422,0.09997289761890624,0.10892355620058922,1.4856665097657122
2022-03-02,412.0190734863281,437.8900146484375,439.7200012207031,431.57000732421875,432.3699951171875,117726500,0.018229049206145667,0.03708091820091872,-0.01857538508122794,-0.03381400033042401,-0.03485110714008786,0.25084890851034264,0.24738912115593575,0.2338993682225857,0.19718750201267896,434.11000366210936,0.00870749569104682,433.9960052490234,0.008972454474966245,441.1625045776367,-0.007417878662041407,452.6444024658203,-0.03259597983981899,-0.1573368935310257,38.05181121783417,0.2245791554704319,0.018611965616589007,0.005542970332695721,0.3201953039114621,0.30739999771118165,-0.0805930774749883,0.07350062948859595,1.3142403934099152
2022-03-03,409.9678955078125,435.7099914550781,441.1099853515625,433.79998779296875,440.4700012207031,105501700,-0.004990905914229309,0.017153008700505443,-0.024686488251977824,-0.048472110627060076,-0.051615742832343554,0.2530927710517107,0.2472315511930092,0.23021708937284127,0.19568862209126858,435.5920043945313,0.00027086599238857276,432.90700378417966,0.006474803240411085,440.0805038452148,-0.009931165666166145,452.2590020751953,-0.03659188771076283,-0.10963707107679058,41.06837512692287,0.21833046612264795,0.01677720892785038,0.0058745706666637875,0.320198959879889,0.3047999954223633,-0.008494014864764431,0.07458290604952203,1.3239677221734547
2022-03-04,406.636962890625,432.1700134277344,433.3699951171875,427.8800048828125,431.75,113978200,-0.00815780439569187,-0.012828910740946466,-0.011251419431016478,-0.032844292647669596,-0.08024734457967649,0.19968904456569128,0.22645902898389755,0.21730531320366098,0.19109982180214447,434.47600708007815,-0.0053075281828364705,432.4180053710937,-0.0005735005024745208,439.35900421142577,-0.016362452378993354,451.6412023925781,-0.04311207405722672,0.0772801355075293,44.151277974807385,0.2134250830903055,0.01270331134460585,-0.00913014779391864,0.32496564930704147,0.31979999542236326,0.048039977291794635,0.10249468221870228,1.4716621085221377
2022-03-07,394.649658203125,419.42999267578125,432.29998779296875,419.3599853515625,431.54998779296875,137896600,-0.029922431219487004,-0.04018953651323019,-0.034677743736655206,-0.06745791098173877,-0.11281424364548785,0.2785527575805047,0.2686248262347111,0.23770263121298618,0.19966449004577116,431.0360046386719,-0.026925852685136396,430.93800354003906,-0.026704562535034317,437.89550323486327,-0.04216876040669942,450.67600219726563,-0.06933142516829124,0.1904969269099036,38.079595267974895,0.23385772735630259,0.030851399917432354,-0.0014357100458304386,0.24964134340345664,0.36450000762939455,0.13083078629404346,0.12679737641640837,1.5334285774177883
